annee,ident_election_ville,Nuance_muni,voix_pct,Nuance_interco
2014,67547,LDIV,25.335120643431637,LDVD
2014,67550,LDVD,27.86214953271028,NC
2014,67551,LUMP,32.27033352837917,LSOC
2014,68001,LUDI,100.0,LUDI
2014,68004,LDVD,66.37332098193608,LUDI
2014,68005,LUMP,51.41304347826087,LUDI
2014,68007,LDVD,100.0,LUD
2014,68010,LUDI,65.59322033898304,LUDI
2014,68011,LDVD,100.0,LUDI
2014,68012,LMDM,100.0,LUDI
2014,68015,LDVD,100.0,LUDI
2014,68020,LUDI,100.0,LUDI
2014,68021,LDVD,61.133069828722,LDVD
2014,68022,LUDI,51.53061224489795,LUDI
2014,68026,LMDM,100.0,LDVD
2014,68028,LDVD,100.0,LDVD
2014,68029,LMDM,100.0,LUMP
2014,68032,LUDI,100.0,LUDI
2014,68036,LUDI,57.013945857260055,LUDI
2014,68040,LDIV,52.33990147783252,LUDI
2014,68041,LDVD,50.577124868835256,LUDI
2014,68042,LDVD,64.78092068774265,LDVD
2014,68043,LDVG,57.07574867880212,LUDI
2014,68055,LDVD,56.21212121212121,LUDI
2014,68056,LUDI,75.66864784546806,LUDI
2014,68058,LUDI,51.82884748102139,LUMP
2014,68059,LDVG,100.0,LUDI
2014,68060,LDVG,59.93449781659389,LUDI
2014,68062,LUDI,100.0,LUDI
2014,68063,LUMP,69.17684305744007,LUDI
2014,68066,LUD,51.31771271648138,LUD
2014,68068,LUDI,50.786308973172986,NC
2014,68069,LDIV,100.0,LUDI
2014,68072,LDVD,100.0,LUDI
2014,68078,LDVG,44.547996272134206,LUMP
2014,68082,LUDI,55.214331413947534,LUDI
2014,68084,LUDI,100.0,LUDI
2014,68089,LUD,100.0,NC
2014,68091,LUDI,50.78196872125115,LUDI
2014,68093,LDVG,100.0,LUDI
2014,68095,LUDI,58.951965065502186,LUD
2014,68097,LUMP,63.438256658595634,LUDI
2014,68112,LUDI,25.107020547945208,LUMP
2014,68113,LDVD,50.0,LDVD
2014,68115,LDVG,50.0,LUDI
2014,68118,LUDI,25.239483548521452,LUDI
2014,68120,LDVD,22.919818456883508,LDVD
2014,68126,LDVD,31.287202380952383,LDVD
2014,68129,LUDI,25.436241610738254,LUDI
2014,68134,LDVD,50.0,LUD
2014,68135,LUMP,50.0,LDVD
2014,68138,LDVG,28.91969407265774,LUDI
2014,68139,LUDI,30.90659340659341,LUDI
2014,68140,LUDI,28.290366350067842,LUDI
2014,68141,LUDI,25.630983463881634,LUDI
2014,68143,LDVD,50.0,LUD
2014,68144,LUDI,34.89827856025039,LUDI
2014,68145,LDVD,27.323420074349443,LUD
2014,68146,LUD,38.65086599817685,LUD
2014,68149,LUDI,35.12249443207127,LDVD
2014,68152,LDIV,50.0,LUDI
2014,68154,LDVD,33.529796987557305,LUDI
2014,68155,LUC,32.5024925224327,LUD
2014,68156,LDVD,50.0,LUMP
2014,68157,LUMP,29.767103347889375,LUD
2014,68162,LDIV,28.063725490196077,LUDI
2014,68163,LDVD,50.0,LDVD
2014,68166,LDVG,29.57500485154279,LUDI
2014,68172,LDVD,50.0,LUDI
2014,68173,LDIV,27.149321266968325,LUDI
2014,68174,LDVD,50.0,LDVD
2014,68175,LUDI,50.0,LUDI
2014,68177,LUDI,30.668257756563243,LUMP
2014,68182,LUDI,26.521739130434785,LDVD
2014,68185,LDIV,25.51420176297747,LDIV
2014,68195,LVEC,24.272367948257276,LUDI
2014,68201,LUDI,50.0,LUDI
2014,68203,LUC,29.40379403794038,LUMP
2014,68204,LUDI,29.34621099554235,NC
2014,68205,LUMP,50.0,LUDI
2014,68217,LDVG,34.679802955665025,NC
2014,68218,LUDI,50.0,LUDI
2014,68222,LDIV,50.0,LUDI
2014,68224,LUMP,22.887284215276992,LUDI
2014,68225,LDVD,50.0,LUDI
2014,68226,LDVD,25.061064973131415,NC
2014,68227,LUDI,50.0,LUD
2014,68231,LDVD,32.857142857142854,LUDI
2014,68242,LUDI,31.6622691292876,LUDI
2014,68246,LDVD,50.0,LUDI
2014,68247,LUDI,50.0,NC
2014,68249,LDVD,35.55844155844156,LUDI
2014,68250,LDIV,50.0,LUMP
2014,68252,LUMP,50.0,LDVD
2014,68253,LDVD,27.15976331360947,LUDI
2014,68255,LDVD,32.78805120910384,LUMP
2014,68256,LDVD,38.82945248584015,LUDI
2014,68257,LDVD,50.0,NC
2014,68258,LUDI,27.788911155644623,LUDI
2014,68260,LMDM,50.0,LUMP
2014,68266,LUDI,26.81718061674009,LUDI
2014,68267,LDVG,32.46024321796071,LUDI
2014,68269,LUMP,50.0,LDVD
2014,68270,LDVD,50.0,LUDI
2014,68271,LDVD,22.972116603295312,LUDI
2014,68277,LUMP,33.890845070422536,LDVD
2014,68278,LDVD,50.0,LUDI
2014,68286,LDVD,50.0,LDVD
2014,68287,LUMP,26.106000876040298,LUMP
2014,68289,LUDI,50.0,LUDI
2014,68291,LUDI,50.0,LUDI
2014,68292,LUD,50.0,NC
2014,68294,LDVD,29.563492063492063,LDIV
2014,68295,LUDI,50.0,LUD
2014,68296,LUDI,26.819620253164555,LDVD
2014,68297,LDVD,39.95695839311335,LDVD
2014,68298,LDIV,35.009910802775025,LDIV
2014,68300,LDVD,50.0,LUDI
2014,68301,LUDI,31.296572280178836,LDVD
2014,68304,LUDI,31.373762376237625,LUDI
2014,68305,LDIV,27.2140221402214,NC
2014,68309,LDVD,50.0,LDVD
2014,68315,LDVG,17.863554757630162,LUMP
2014,68317,LDVD,50.0,NC
2014,68318,LUDI,50.0,LUMP
2014,68321,LDVG,23.988298391028767,LUDI
2014,68322,LUDI,50.0,LUDI
2014,68329,LUMP,33.746736292428196,NC
2014,68331,LDVD,29.78723404255319,LUD
2014,68334,LUDI,34.032878628891226,LUDI
2014,68338,LUMP,50.0,LUD
2014,68342,LMDM,50.0,LUDI
2014,68343,LDVG,26.210705182667798,LUDI
2014,68348,LUD,28.792341678939614,LUDI
2014,68349,LUDI,28.941176470588236,LDVD
2014,68352,LDVD,33.661645422943224,LUDI
2014,68355,LDVD,28.78787878787879,LUDI
2014,68359,LUD,26.159274193548388,LUDI
2014,68365,LUMP,50.0,LUD
2014,68367,LDVD,38.82352941176471,LUDI
2014,68368,LUDI,31.185567010309278,NC
2014,68372,LUDI,50.0,LUDI
2014,68374,LDVD,35.204965357967666,LUD
2014,68375,LDVD,25.14411990776326,LUDI
2014,68376,LSOC,23.878868111864968,LUDI
2014,68379,LDVD,50.0,LUDI
2014,68384,LDVD,29.290540540540537,LUDI
2014,68386,LUDI,28.538812785388128,LUDI
2014,69003,LDVD,53.14401622718052,LDIV
2014,69006,LDVD,53.3938607868569,LUC
2014,69007,LDVD,100.0,LUMP
2014,69009,LDVD,100.0,LDVD
2014,69010,LDVG,59.75257731958763,LDVG
2014,69013,LDVD,100.0,LUD
2014,69014,LDVD,100.0,LDVD
2014,69018,LDVD,79.55439056356488,LDVD
2014,69019,LDVD,100.0,LDVD
2014,69021,LDVD,100.0,LDVG
2014,69023,LDIV,61.17103235747303,LUD
2014,69024,LDVD,58.075601374570454,LDVD
2014,69027,LDVD,48.17059969690409,LDVD
2014,69028,LDVD,42.82511210762332,LDVD
2014,69029,LSOC,36.71474737920706,LDIV
2014,69031,LDVG,66.12021857923497,LDVD
2014,69032,LDIV,51.32275132275132,LDVG
2014,69033,LDVD,100.0,LDIV
2014,69034,LUMP,52.47531101705785,LDIV
2014,69036,LDVD,61.473684210526315,LDVD
2014,69040,LDIV,59.25925925925925,LDIV
2014,69043,LDVD,66.51923927465722,LDVD
2014,69044,LDVD,55.569306930693074,LDIV
2014,69045,LDVD,70.15437392795883,LDVD
2014,69046,LDIV,67.43434343434343,LDIV
2014,69047,LDVD,100.0,LDVD
2014,69049,LDIV,56.12903225806451,LDVD
2014,69050,LDVD,100.0,LDVD
2014,69052,LDVD,67.35092864125122,LDVD
2014,69055,LDVD,54.736842105263165,LDVD
2014,69056,LDVD,75.88571428571429,LDVD
2014,69059,LDIV,52.719665271966534,LDVD
2014,69061,LDIV,68.78980891719745,LUD
2014,69063,LDVD,45.742092457420924,LDIV
2014,69064,LSOC,53.69955156950673,LUMP
2014,69066,LDVD,69.0126050420168,LUC
2014,69067,LDIV,100.0,LDVG
2014,69068,LDVD,52.73200346921075,LDIV
2014,69069,LDVD,42.6974143955276,LDIV
2014,69070,LDVD,100.0,LUC
2014,69071,LDIV,51.162790697674424,LDIV
2014,69072,LDVD,53.449664429530195,LDIV
2014,69074,LDVD,100.0,LUD
2014,69076,LDVD,57.99086757990868,LDVG
2014,69080,LDIV,100.0,LUMP
2014,69081,LDVD,65.32134983890113,LDIV
2014,69083,LDVD,100.0,LDVG
2014,69084,LDIV,100.0,LDVD
2014,69085,LDVD,100.0,LDIV
2014,69086,LDVD,52.51101321585902,LDVG
2014,69087,LDVD,53.270348837209305,LDIV
2014,69088,LDVD,77.46913580246914,LDIV
2014,69089,LUD,53.89377647442164,LDIV
2014,69091,LUG,47.851826792963465,LDIV
2014,69092,LUMP,70.79062957540263,LUD
2014,69093,LDVG,100.0,LUC
2014,69094,LDVD,51.567328918322296,LDVD
2014,69096,LDVD,53.5096909376637,LDIV
2014,69099,LDIV,100.0,LDVD
2014,69100,LDVD,40.171541057367826,LDIV
2014,69107,LDVD,28.91949152542373,LUC
2014,69110,LDVD,50.0,LDVD
2014,69112,LDVD,25.875414670106895,LDVG
2014,69114,LDVD,27.72904483430799,LDVD
2014,69115,LDVD,37.007218212104384,LUD
2014,69116,LDVD,50.0,LDIV
2014,69117,LDVD,32.367318435754186,LDIV
2014,69118,LDIV,35.051546391752574,LUMP
2014,69121,LDVD,50.0,LDVD
2014,69122,LDIV,50.0,LDVD
2014,69127,LDVD,25.05211952744962,LDIV
2014,69131,LDVD,50.0,LDVD
2014,69133,LDIV,28.10475161987041,LDVD
2014,69136,LDVD,31.821895424836597,LDVD
2014,69139,LDVG,28.872282608695656,LDVD
2014,69140,LDVD,26.996197718631176,LDVD
2014,69141,LDVD,28.5090782122905,LDIV
2014,69142,LUMP,33.3587786259542,LDIV
2014,69143,LDVD,24.02359641985354,LDIV
2014,69148,LDIV,35.100286532951294,LDIV
2014,69149,LUD,25.28180354267311,LDIV
2014,69151,LDVD,27.79291553133515,LUD
2014,69153,LDVD,50.0,LDIV
2014,69154,LDVD,50.0,LDVD
2014,69155,LDVD,29.345955249569705,LDVD
2014,69156,LDVD,50.0,LDVD
2014,69157,LDVD,50.0,LUC
2014,69160,LDVG,28.431372549019606,LUC
2014,69162,LDVD,50.0,LDVD
2014,69163,LDVD,27.427997320830542,LDIV
2014,69165,LDIV,27.155172413793103,LDVD
2014,69168,LDVD,50.0,LDIV
2014,69170,LDIV,50.0,LDIV
2014,69171,LDVD,50.0,LDVG
2014,69175,LDVD,26.819407008086255,LDVG
2014,69176,LDIV,50.0,LDIV
2014,69177,LSOC,50.0,LDVG
2014,69179,LDVD,50.0,LDIV
2014,69189,LDVD,33.41288782816229,LUMP
2014,69190,LDIV,50.0,LDVD
2014,69191,LDVD,28.78787878787879,LDIV
2014,69193,LDVD,50.0,LUMP
2014,69194,LDVD,23.88990267639903,LDIV
2014,69197,LDVD,50.0,LUD
2014,69199,LDVD,25.95823095823096,LDIV
2014,69200,LDVD,50.0,LUC
2014,69201,LDVD,50.0,LDVD
2014,69202,LUD,19.81581454429978,LDIV
2014,69203,LDVD,50.0,LDVD
2014,69204,LUDI,24.732241782592638,LDIV
2014,69205,LDVD,31.962744207178556,LDIV
2014,69206,LDVD,26.479591836734695,LDVD
2014,69207,LDIV,29.237947122861584,LDIV
2014,69208,LDIV,25.517241379310345,LDVG
2014,69214,LDIV,28.257042253521124,LUC
2014,69219,LDVD,32.11981566820277,LDIV
2014,69220,LDIV,29.02173913043478,LDVD
2014,69227,LDVD,50.0,LDVD
2014,69228,LDVD,50.0,LDIV
2014,69231,LDIV,23.948598130841123,LDVG
2014,69233,LDVD,50.0,LDIV
2014,69234,LDVD,29.947916666666668,LUC
2014,69235,LDVD,50.0,LUMP
2014,69238,LDVD,28.279702970297027,LDVD
2014,69239,LDIV,50.0,LDVD
2014,69241,LDIV,50.0,LDIV
2014,69243,LDVD,25.401005506344266,LUC
2014,69244,LUMP,24.65016146393972,LDIV
2014,69246,LDVD,33.28025477707006,LDVD
2014,69248,LUC,34.6501572327044,LUC
2014,69249,LMDM,50.0,LDVD
2014,69250,LDVD,38.5048231511254,LDIV
2014,69255,LDVD,30.549813972716,LDVD
2014,69256,LSOC,20.831024930747922,LDIV
2014,69257,LDVD,50.0,LUD
2014,69259,LFG,18.820096999090634,LDIV
2014,69260,LDIV,26.766917293233085,LDIV
2014,69264,LUD,19.862389962561974,LUD
2014,69266,LUG,22.73372264367189,LDIV
2014,69267,LDVD,50.0,LDVD
2014,69268,LDVD,31.783194355356,LDVD
2014,69269,LDVD,26.985559566787003,LDVD
2014,69270,LDVD,50.0,LDVD
2014,69271,LDVD,24.050371593724197,LDIV
2014,69272,LDIV,28.226887003126393,LDVD
2014,69273,LUG,22.13416034918447,LDIV
2014,69275,LUMP,21.602509570395576,LDIV
2014,69276,LSOC,37.10718897976754,LDIV
2014,69277,LDVD,32.971251225089844,LDVD
2014,69278,LDVD,37.78508771929825,LDIV
2014,69279,LDVD,27.98573975044563,LDIV
2014,69280,LDVD,50.0,LDVD
2014,69281,LDVD,50.0,LDVD
2014,69282,LUMP,27.591349739000748,LDIV
2014,69283,LUMP,22.896601853534435,LDIV
2014,69284,LDVD,50.0,LDIV
2014,69285,LDVD,27.84237726098191,LDVD
2014,69286,LUD,24.3946419371458,LDIV
2014,69287,LDVD,50.0,LDVD
2014,69288,LDVD,50.0,LDVD
2014,69289,LDVD,26.863985539990964,LDVD
2014,69290,LUMP,23.033898305084747,LDIV
2014,69291,LDVD,26.75438596491228,LDVD
2014,69292,LDIV,21.29032258064516,LDIV
2014,69293,LDVD,29.52261306532663,LDIV
2014,69294,LDVG,28.482003129890455,LDVD
2014,69295,LDIV,27.536231884057973,LDVD
2014,69296,LDVD,50.0,LDIV
2014,69297,LDVD,23.91304347826087,LDVD
2014,69298,LDVD,50.0,LDVD
2014,69299,LDVD,50.0,LDVD
2014,70006,LSOC,61.43712574850299,NC
2014,70026,LSOC,58.13777441332324,NC
2014,70117,LDVD,50.0,LSOC
2014,70120,LDVG,25.083148558758317,LSOC
2014,70122,LDVD,50.0,NC
2014,70171,LDVG,34.299191374663074,NC
2014,70198,LUMP,25.226586102719033,NC
2014,70207,LDIV,26.83997299122215,LUMP
2014,70240,LUMP,50.0,NC
2014,70245,LUMP,30.86021505376344,NC
2014,70248,LSOC,50.0,LSOC
2014,70258,LDVG,28.357570573139434,LUMP
2014,70261,LUMP,26.671214188267395,LUMP
2014,70279,LUMP,28.80018042399639,NC
2014,70282,LUMP,28.125,NC
2014,70285,LSOC,20.936395759717314,LSOC
2014,70292,LDVD,27.77777777777778,NC
2014,70310,LSOC,28.746228628897086,NC
2014,70311,LUMP,35.368458526165895,LUMP
2014,70321,LDVG,50.0,NC
2014,70334,LDVD,29.144385026737968,
2014,70339,LSOC,50.0,LSOC
2014,70378,LDVG,50.0,LUMP
2014,70388,LDVG,28.892215568862273,LUMP
2014,70408,LUMP,32.45469522240527,NC
2014,70413,LDIV,27.313167259786475,LSOC
2014,70414,LDVD,50.0,LSOC
2014,70421,LSOC,26.214757048590283,LSOC
2014,70428,LUMP,50.0,LUMP
2014,70433,LDVD,34.829329962073324,LUMP
2014,70447,LUMP,27.22165474974464,NC
2014,70451,LDVG,23.556338028169012,LSOC
2014,70455,LSOC,31.45038167938931,NC
2014,70459,LSOC,50.0,LSOC
2014,70464,LDVG,50.0,NC
2014,70467,LDVG,20.121130551816957,NC
2014,70473,LDVG,30.97938144329897,LUMP
2014,70482,LUMP,50.0,LUMP
2014,70513,LDVD,44.21134421134421,LUMP
2014,70550,LUMP,27.989821882951656,LUMP
2014,70561,LDVG,32.5115562403698,LDVG
2014,71002,LDVG,100.0,NC
2014,71014,LDIV,51.9319446652886,NC
2014,71016,LUDI,64.92146596858639,LUD
2014,71040,LSOC,58.14348860931656,LUG
2014,71047,LDVG,46.33977900552486,LDVG
2014,71056,LDIV,100.0,LDIV
2014,71059,LUG,100.0,LUG
2014,71070,LDVD,66.42920747996438,LDVD
2014,71073,LDVD,67.89069171648164,LUMP
2014,71076,LDVD,52.387631069258,LDVD
2014,71081,LSOC,51.77372962607863,LDVD
2014,71090,LDIV,100.0,LUD
2014,71105,LDIV,19.586336571607646,LUD
2014,71106,LUMP,30.98227474150665,LDVD
2014,71118,LUMP,34.54070201643017,LDVD
2014,71119,LDVG,28.345070422535212,LUMP
2014,71120,LDVD,33.85142255005268,LDVD
2014,71132,LDVD,31.52372262773723,LUG
2014,71133,LDVD,31.664315937940763,LDVD
2014,71137,LDVD,22.214912280701753,LDVG
2014,71149,LDIV,31.63751987281399,NC
2014,71150,LDIV,31.66156202143951,LUD
2014,71153,LUG,25.99671965682564,LUG
2014,71154,LDVD,31.27147766323024,LDVD
2014,71157,LMDM,50.0,LDIV
2014,71158,LDVD,50.0,NC
2014,71162,LDIV,50.0,NC
2014,71170,LDVD,27.497129735935705,LDVD
2014,71176,LDVD,32.52867431315018,LDVD
2014,71182,LDVD,29.04228855721393,LDVD
2014,71187,LDVG,22.838002436053593,LUG
2014,71189,LDVD,50.0,LDVD
2014,71190,LDIV,28.397839783978394,NC
2014,71192,LDIV,50.0,NC
2014,71202,LDVD,24.403669724770644,LDVD
2014,71212,LDIV,50.0,LUG
2014,71215,LDVG,34.912812736921914,LDVD
2014,71221,LDVD,30.465540848927432,LDVD
2014,71230,LSOC,25.55385790679908,LDVG
2014,71235,LDVD,50.0,LUD
2014,71238,LDVD,50.0,NC
2014,71250,LDVG,50.0,LUD
2014,71263,LDVD,22.859860494610018,LDIV
2014,71269,LSOC,28.414351851851855,LDVD
2014,71270,LUD,32.90700895742912,LUD
2014,71275,LDVG,50.0,NC
2014,71282,LDIV,27.60778859527121,LUG
2014,71289,LDIV,50.0,NC
2014,71292,LDVD,50.0,LDVD
2014,71294,LUMP,34.206586826347305,LDVD
2014,71295,LDVG,25.093167701863354,LFN
2014,71306,LDVD,25.180564674983586,LUG
2014,71309,LUMP,34.49197860962567,LUG
2014,71310,LSOC,25.58092948717949,LUG
2014,71318,LDVD,50.0,NC
2014,71325,LDVG,50.0,LDVD
2014,71333,LDVG,50.0,LDVD
2014,71336,LDVD,36.006493506493506,NC
2014,71340,LDVG,25.857988165680474,LDVD
2014,71342,LDVD,39.43154523618895,LDVD
2014,71346,LDVD,32.24557522123894,LUG
2014,71351,LDVD,25.344352617079892,NC
2014,71356,LDIV,50.0,LUG
2014,71360,LDIV,50.0,LUD
2014,71371,LDVG,29.662077596996244,LUD
2014,71372,LDVD,29.225736095965104,LUD
2014,71373,LUD,35.507246376811594,NC
2014,71378,LDVD,27.234927234927238,LDVD
2014,71379,LDVG,40.625,LDIV
2014,71390,LDVG,38.503649635036496,LUG
2014,71398,LDVD,29.296066252587995,NC
2014,71412,LDVD,50.0,LUG
2014,71417,LUDI,29.963570127504553,LDVD
2014,71419,LDVD,26.78088367899008,LFN
2014,71420,LDVG,50.0,NC
2014,71436,LDVD,50.0,LUG
2014,71442,LDVD,50.0,LDVD
2014,71443,LDIV,50.0,LDVD
2014,71444,LDVD,50.0,LDVD
2014,71445,LDVD,26.94653749551489,LDVD
2014,71448,LUDI,30.259146341463417,LUD
2014,71456,LDVG,38.74296435272045,NC
2014,71475,LDVD,26.040554962646745,LDVD
2014,71479,LDVG,50.0,LUG
2014,71481,LDVD,50.0,LUD
2014,71484,LDIV,50.0,LDIV
2014,71486,LCOM,29.035960214231064,LUG
2014,71490,LDVG,30.472854640980735,LDVD
2014,71491,LDVG,50.0,LDVD
2014,71497,LUD,50.0,LUD
2014,71499,LSOC,37.85094435936702,LUG
2014,71502,LDVG,36.08058608058608,LDVD
2014,71506,LDVD,33.102918586789556,LFN
2014,71512,LDVD,31.49276466108149,NC
2014,71513,LDIV,50.0,LUD
2014,71520,LDVG,50.0,LDVD
2014,71522,LDVD,50.0,NC
2014,71523,LDIV,50.0,LDIV
2014,71528,LDVD,26.229508196721312,LDIV
2014,71540,LDVG,31.313131313131315,LUG
2014,71542,LDIV,50.0,LDVG
2014,71543,LDVD,28.25077399380805,NC
2014,71555,LDVD,34.711211778029444,LDVD
2014,71558,LUMP,50.0,LDIV
2014,71566,LDVD,50.0,NC
2014,71584,LDIV,34.57142857142857,NC
2014,71585,LDVD,26.311844077961023,LDVD
2014,71588,LDIV,26.43939393939394,LDVD
2014,72001,LDVD,41.946308724832214,LUG
2014,72003,LUG,50.563002680965155,LUG
2014,72006,LDVD,100.0,LSOC
2014,72008,LSOC,100.0,LUG
2014,72013,LDVD,100.0,LDVD
2014,72016,LDVG,100.0,LUMP
2014,72022,LDVG,52.46800731261426,LUMP
2014,72023,LSOC,100.0,LDVD
2014,72024,LDVD,61.27136752136752,LDVD
2014,72025,LDVD,61.28,LSOC
2014,72026,LDVD,56.61310259579728,LUMP
2014,72029,LDVD,53.91949152542372,NC
2014,72035,LUDI,100.0,LDVG
2014,72039,LDVD,62.118940529735134,LUMP
2014,72042,LDIV,100.0,LSOC
2014,72046,LDVD,100.0,LSOC
2014,72047,LDVG,100.0,LDVG
2014,72050,LDVD,100.0,LDVD
2014,72051,LDVD,100.0,LDVD
2014,72053,LDVD,58.51063829787234,LDVG
2014,72054,LDVD,50.12468827930174,LUG
2014,72056,LDVD,100.0,LSOC
2014,72058,LDVG,55.12002430872075,LDVG
2014,72061,LDVD,100.0,LSOC
2014,72065,LDVD,72.81626506024097,LUG
2014,72068,LDVD,74.2462311557789,LUMP
2014,72071,LUMP,64.94538232373385,LUMP
2014,72073,LDVD,100.0,LUG
2014,72080,LDVD,100.0,LDVD
2014,72084,LDVD,61.29568106312292,LSOC
2014,72089,LDVG,57.02576112412178,NC
2014,72090,LSOC,100.0,LSOC
2014,72095,LUG,53.23741007194245,LUG
2014,72096,LDVG,67.79184247538677,LDVD
2014,72118,LDIV,32.064516129032256,LDVG
2014,72122,LDVD,50.0,LDVD
2014,72124,LMDM,29.668332576101776,LDVD
2014,72127,LDVD,38.51461038961039,LDVD
2014,72132,LDVD,38.08335779277957,LDVD
2014,72133,LVEC,37.83783783783784,LDVD
2014,72138,LUMP,31.33874239350913,NC
2014,72139,LDVD,30.70539419087137,NC
2014,72143,LDVD,34.112149532710276,LUMP
2014,72146,LDVG,50.0,LDVD
2014,72147,LDVD,50.0,LDVD
2014,72150,LDVG,26.79355783308931,LDVD
2014,72151,LDVD,50.0,LUMP
2014,72154,LSOC,26.542170518904022,LSOC
2014,72155,LDVD,50.0,LDVD
2014,72165,LDVG,29.07425265188042,LSOC
2014,72168,LDVG,50.0,LDVD
2014,72169,LDVG,50.0,LDVD
2014,72172,LDVD,50.0,LDVD
2014,72173,LUD,29.871060171919773,LUMP
2014,72175,LDVD,26.805251641137858,LDVD
2014,72176,LUMP,34.386617100371744,LDVD
2014,72179,LDVG,27.20739219712526,LDVD
2014,72180,LUMP,26.93548387096774,LUMP
2014,72181,LUG,22.8703648533238,LUG
2014,72182,LDVD,50.0,LDVD
2014,72183,LDVG,26.903973509933778,LUMP
2014,72187,LDIV,50.0,LDVD
2014,72189,LDVD,50.0,LUMP
2014,72191,LDVD,26.842105263157894,LDVD
2014,72195,LDIV,50.0,LDVD
2014,72198,LDVG,34.875,LUG
2014,72200,LDIV,27.160493827160494,LDVD
2014,72205,LDVG,37.71084337349397,LDVD
2014,72213,LDIV,28.273809523809522,LUG
2014,72217,LDVD,50.0,LDVD
2014,72223,LDVG,50.0,LDVD
2014,72226,LDVG,50.0,LSOC
2014,72228,LDVD,28.710575139146567,LUMP
2014,72230,LDVG,50.0,LDVD
2014,72231,LDIV,28.131252501000397,LDVG
2014,72241,LDVD,25.87312900926586,LSOC
2014,72243,LDVD,50.0,LDVD
2014,72244,LDVD,37.031484257871064,LUMP
2014,72247,LDIV,50.0,LUG
2014,72252,LDVG,50.0,LDVD
2014,72253,LDVD,34.287812041116005,LDVD
2014,72257,LDVD,50.0,LUG
2014,72260,LDVD,27.705274605764004,LUG
2014,72262,LDVD,35.19593613933237,LUMP
2014,72264,LUMP,34.15070242656449,LUMP
2014,72269,LDVD,25.629680054458813,LDVG
2014,72275,LDVD,50.0,LSOC
2014,72276,LDVG,50.0,LUMP
2014,72280,LDVD,50.0,LUG
2014,72289,LDVG,50.0,LDVD
2014,72290,LDVD,33.63259668508287,LDVD
2014,72299,LDVD,50.0,LDVG
2014,72300,LDVG,17.588769611891,LSOC
2014,72306,LDVG,50.0,LDVD
2014,72308,LDVD,50.0,LSOC
2014,72310,LDVD,50.0,LDVD
2014,72320,LDVD,18.703855619360134,LUG
2014,72328,LDVD,33.63299841353781,LUG
2014,72329,LUMP,31.057866184448464,LSOC
2014,72334,LDVD,33.617747440273035,NC
2014,72335,LDVD,50.0,LSOC
2014,72336,LUMP,50.0,LUMP
2014,72340,LDVD,38.06818181818182,LDVD
2014,72344,LDVD,25.991458206223307,LDVD
2014,72346,LDVD,25.811688311688314,LDVD
2014,72350,LDVG,39.03205531112508,LDVD
2014,72351,LDVD,50.0,NC
2014,72358,LUMP,50.0,LSOC
2014,72359,LDVD,50.0,LSOC
2014,72360,LDVD,39.44827586206897,LUG
2014,72363,LDVD,50.0,LDVD
2014,72364,LDVD,25.843373493975903,LDVD
2014,72373,LDVG,50.0,LDVG
2014,72377,LDVG,50.0,LSOC
2014,72378,LDVD,29.20168067226891,LUMP
2014,72381,LDVD,50.0,LDVD
2014,72385,LDVG,30.68927789934354,LDVD
2014,72386,LDVD,25.27198549410698,LUG
2014,73003,LDIV,100.0,LDIV
2014,73006,LDIV,55.798789007918025,LDIV
2014,73007,LDIV,53.25732899022802,
2014,73008,LUD,59.71868131868132,LUD
2014,73010,LDIV,100.0,LUD
2014,73011,LDVD,49.95104438642298,LDVD
2014,73015,LDIV,52.02520252025202,LDIV
2014,73029,LDVD,50.65116279069768,LUD
2014,73030,LDVG,61.492281303602056,LUD
2014,73031,LDIV,50.154035736290815,LUD
2014,73032,LDIV,41.688424717145345,LDVD
2014,73034,LDIV,100.0,LDVD
2014,73043,LDIV,100.0,LUD
2014,73051,LDVD,50.3735325506937,LUD
2014,73054,LDVD,35.80246913580247,NC
2014,73055,LDIV,51.81818181818182,LDIV
2014,73058,LDIV,60.07259528130672,
2014,73059,LDIV,100.0,LUD
2014,73064,LDVD,56.27597672485452,LUD
2014,73065,LUD,54.742158426368945,LUD
2014,73067,LDIV,50.75187969924813,LDIV
2014,73085,LDIV,100.0,LUD
2014,73087,LDVG,52.2508038585209,LUD
2014,73089,LDIV,100.0,LDVG
2014,73096,LDIV,100.0,LDVG
2014,73100,LDIV,50.0,
2014,73103,LDIV,50.0,LUD
2014,73105,LDIV,26.785714285714285,LDVD
2014,73121,LDIV,33.26271186440678,LDVD
2014,73124,LDIV,50.0,LDVD
2014,73128,LDVD,50.0,LUD
2014,73129,LDIV,36.092715231788084,LDVD
2014,73130,LDIV,29.50474183350896,LDVD
2014,73137,LDIV,36.48753894080997,LUD
2014,73150,LDIV,24.459876543209877,LDIV
2014,73151,LDIV,31.596925704526047,LDVG
2014,73153,LDIV,26.711409395973156,LDVD
2014,73154,LDIV,50.0,LDVD
2014,73155,LDIV,50.0,LUD
2014,73157,LDVG,50.0,LDVG
2014,73171,LDVG,50.0,LDVG
2014,73179,LDVD,34.10540135033758,LUD
2014,73181,LDVD,20.3198127925117,LDVD
2014,73182,LDIV,25.41222114451988,LUD
2014,73183,LDIV,32.173174872665534,LDVG
2014,73187,LDIV,50.0,LDIV
2014,73191,LDIV,26.482021379980562,LDIV
