annee,ident_election_ville,Nuance_muni,voix_pct,Nuance_interco
2014,13114,LUD,52.5235531628533,LDVD
2014,13115,LDVG,100.0,LDVD
2014,13118,LDVD,70.63621533442088,LDVD
2014,14001,LDVD,100.0,LDVD
2014,14006,LDIV,63.090909090909086,LDIV
2014,14009,LDIV,58.6436170212766,LDIV
2014,14020,LDIV,100.0,LDVG
2014,14026,LDIV,50.36764705882353,NC
2014,14027,LDIV,60.257441673370884,LDIV
2014,14030,LDIV,100.0,LUMP
2014,14044,LDIV,53.5958904109589,LDIV
2014,14046,LDIV,70.77844311377245,LDIV
2014,14047,LDVD,63.286838340486405,LDVD
2014,14057,LDIV,100.0,LDVG
2014,14060,LDIV,50.43988269794721,LUMP
2014,14061,LDIV,61.672473867595826,LUG
2014,14068,LDIV,100.0,LUMP
2014,14069,LDIV,100.0,LDVG
2014,14076,LSOC,67.2224868985231,LUMP
2014,14079,LDVD,53.62663495838288,LDVD
2014,14092,LDIV,56.19335347432024,LUMP
2014,14098,LDIV,54.8202614379085,LUMP
2014,14100,LUG,100.0,LDIV
2014,14101,LDVD,59.65781179648807,LUMP
2014,14119,LDIV,100.0,LDVG
2014,14120,LDIV,100.0,LDIV
2014,14123,LDIV,100.0,LUMP
2014,14125,LDIV,100.0,LUMP
2014,14126,LDIV,100.0,LDVG
2014,14137,LDIV,50.155763239875384,LUMP
2014,14143,LDIV,100.0,LDIV
2014,14162,LDIV,59.913169319826345,LDIV
2014,14166,LDIV,58.12220566318928,LUMP
2014,14167,LUG,66.52068126520682,LUMP
2014,14174,LDVD,100.0,LUG
2014,14181,LDVD,73.09417040358744,LUMP
2014,14197,LDIV,100.0,LDIV
2014,14215,LDIV,100.0,LUMP
2014,14220,LDVD,100.0,LDVD
2014,14225,LUG,72.39382239382239,LDIV
2014,14228,LDIV,62.39737274220033,LDIV
2014,14229,LDVD,77.17391304347827,LDIV
2014,14242,LDIV,100.0,LUMP
2014,14243,LDVG,100.0,LDVD
2014,14249,LDIV,53.925925925925924,LDIV
2014,14254,LDIV,78.84615384615384,LUMP
2014,14257,LDIV,100.0,LDIV
2014,14258,LDVD,57.67768353319684,LDIV
2014,14266,LDIV,54.83425414364641,LDIV
2014,14271,LSOC,100.0,LUMP
2014,14274,LDIV,68.13380281690141,LDIV
2014,14277,LDIV,100.0,LDIV
2014,14278,LDVG,100.0,NC
2014,14287,LDIV,51.38339920948617,LDVG
2014,14301,LUG,80.15475648611744,LUMP
2014,14312,LDVD,57.58293838862559,NC
2014,14325,LDIV,63.9039039039039,LUMP
2014,14333,LDVD,60.74938574938575,LDVD
2014,14342,LDIV,64.15425065731814,NC
2014,14354,LDIV,100.0,LDIV
2014,14365,LDIV,53.70370370370371,LUMP
2014,14370,LDIV,59.08766928011404,NC
2014,14371,LDVD,74.09224730127576,LDVG
2014,14383,LSOC,100.0,LUMP
2014,14407,LDIV,58.62966175195143,LUMP
2014,14408,LDIV,54.17118093174431,LDIV
2014,14409,LDIV,100.0,LDIV
2014,14410,LDIV,57.249070631970255,LDVG
2014,14431,LDVG,71.66377816291161,LDVG
2014,14437,LUG,54.049135577798005,LUMP
2014,14454,LDIV,100.0,LUMP
2014,14456,LDVG,100.0,LDVG
2014,14460,LDVD,53.807740324594256,LDVG
2014,14475,LDIV,64.29840142095915,LDIV
2014,14478,LDVD,53.67483296213808,LDVG
2014,14515,LDVD,100.0,LDVD
2014,14516,LDIV,100.0,LDIV
2014,14530,LDIV,100.0,LDIV
2014,14543,LDIV,100.0,LUMP
2014,14556,LDVG,100.0,LUMP
2014,14557,LDIV,87.16012084592145,LDVD
2014,14574,LDVD,100.0,LDVG
2014,14578,LDVD,75.53342816500711,LDVD
2014,14587,LDIV,100.0,LUMP
2014,14610,LDIV,67.70472895040369,LUMP
2014,14654,LDVD,75.37168713639302,LDVG
2014,14656,LDIV,56.87022900763359,LDIV
2014,14658,LDIV,100.0,LUG
2014,14659,LDIV,74.85380116959064,LDVG
2014,14663,LDVD,100.0,LDVD
2014,14666,LSOC,100.0,LUMP
2014,14675,LDIV,100.0,LUMP
2014,14685,LDIV,67.87003610108303,LUMP
2014,14689,LDIV,100.0,LDIV
2014,14692,LDIV,100.0,NC
2014,14699,LDVD,50.595947556615016,LDVD
2014,14707,LDIV,100.0,LUMP
2014,14726,LDIV,100.0,LUG
2014,14738,LDIV,67.16886377903327,LUMP
2014,14739,LDVD,55.352798053527984,NC
2014,14752,LDIV,100.0,LDIV
2014,14754,LDVD,100.0,LDVD
2014,14762,LUG,59.19875534811357,LUG
2014,14764,LDIV,100.0,LDIV
2014,15014,LSOC,51.05660377358491,LSOC
2014,15037,LDVD,52.85118219749653,NC
2014,15038,LDVG,64.0746500777605,NC
2014,15054,LDVD,100.0,LDVG
2014,15083,LDVG,55.62180579216355,LSOC
2014,15092,LDIV,58.53413654618473,NC
2014,15120,LDVD,57.7354260089686,LDVD
2014,15122,LDVG,60.281923714759536,NC
2014,15138,LDVD,53.78521126760564,NC
2014,15140,LDVG,69.71962616822431,LSOC
2014,15142,LDIV,100.0,LDVD
2014,15153,LDVG,57.14285714285714,NC
2014,15160,LDVG,100.0,LSOC
2014,15163,LDVD,58.82352941176471,NC
2014,15175,LDVG,61.10304789550073,NC
2014,15187,LDVD,74.32634730538922,LDVD
2014,15188,LDVG,100.0,LDVD
2014,15196,LDVD,50.21052631578947,NC
2014,15204,LDVG,55.095541401273884,LSOC
2014,15215,LDVD,61.294765840220386,LSOC
2014,15221,LDVG,100.0,LSOC
2014,15255,LDVG,100.0,LSOC
2014,15258,LSOC,50.527240773286465,NC
2014,15265,LDIV,100.0,NC
2014,15267,LDVD,52.75519421860885,LSOC
2014,16005,LDVD,60.24305555555556,LDVG
2014,16019,LDVG,57.41496598639456,LDVG
2014,16025,LDVD,100.0,NC
2014,16026,LDVG,100.0,LDVG
2014,16028,LDVD,65.99247412982126,NC
2014,16058,LDVG,100.0,NC
2014,16061,LDVG,100.0,LDVG
2014,16064,LDIV,59.27272727272728,LDIV
2014,16070,LDIV,100.0,LDIV
2014,16073,LDVD,50.871459694989106,NC
2014,16078,LUG,55.06306306306307,LDVG
2014,16085,LDVD,52.948972829688536,LDIV
2014,16088,LDIV,100.0,NC
2014,16089,LDIV,69.6969696969697,NC
2014,16093,LDVG,100.0,LDVG
2014,16097,LDVD,85.79088471849866,NC
2014,16106,LDIV,62.282533054975644,LDIV
2014,16113,LDVG,62.23438506117193,LDVG
2014,16119,LDVG,100.0,LDVG
2014,16120,LDIV,54.75330926594465,LDVG
2014,16134,LDVG,54.211332312404295,LDIV
2014,16138,LDVG,55.72139303482587,LDVG
2014,16146,LDIV,57.51503006012024,LDVG
2014,16150,LDIV,60.17997750281214,NC
2014,16154,LSOC,62.15626364033173,LDVG
2014,16163,LDIV,100.0,NC
2014,16166,LSOC,50.82536924413553,LDVG
2014,16167,LDVD,50.64397424103036,NC
2014,16187,LDVG,100.0,LDVG
2014,16192,LDIV,78.03738317757009,LDIV
2014,16193,LDVG,51.04333868378812,NC
2014,16199,LSOC,100.0,LDVG
2014,16206,LDVD,65.86599241466497,LDVG
2014,16223,LDVG,61.208267090620026,LDVG
2014,16230,LDVD,100.0,NC
2014,16232,LDVG,77.1004942339374,LDVG
2014,16236,LDVG,58.67507886435332,LDVG
2014,16242,LDVD,51.49544863459038,LDVG
2014,16243,LDVD,100.0,NC
2014,16244,LDVD,57.05244122965642,LDVG
2014,16280,LDVG,100.0,LDVG
2014,16286,LDVD,100.0,NC
2014,16287,LDVD,56.597600872410034,LDVG
2014,16291,LDVG,52.83571167215514,LDVG
2014,16292,LDVG,60.08174386920982,LDVG
2014,16295,LDVG,100.0,LDVG
2014,16308,LDIV,100.0,LDIV
2014,16340,LDIV,65.65143824027074,NC
2014,16341,LDVG,68.44919786096256,LDVG
2014,16348,LDVG,52.5965379494008,LDVG
2014,16358,LUG,58.86363636363636,LDVG
2014,16359,LDVD,100.0,NC
2014,16366,LDVD,100.0,NC
2014,16370,LDIV,100.0,LDVG
2014,16374,LDVD,65.93533487297921,LDVG
2014,16379,LDIV,100.0,LDVG
2014,16385,LDVG,55.487804878048784,LDVG
2014,16393,LDVD,100.0,LDVG
2014,16409,LDVG,51.434034416826,LDVG
2014,16415,LMDM,61.68384879725086,LDVG
2014,16418,LDVD,80.24948024948026,LDVG
2014,17003,LDVD,71.11111111111111,LDVD
2014,17008,LDVG,60.103092783505154,LDVG
2014,17019,LDVD,100.0,NC
2014,17021,LDVG,63.934426229508205,LDVD
2014,17041,LDIV,62.323943661971825,LDVG
2014,17044,LDVD,75.65055762081785,LDVD
2014,17045,LDVD,61.165048543689316,
2014,17051,LDIV,55.15635395874917,NC
2014,17053,LDVG,63.31444759206799,LDVD
2014,17059,LDVD,59.248120300751886,LDVG
2014,17065,LDVD,100.0,LUMP
2014,17072,LDVD,60.86286594761171,LDVD
2014,17073,LDVG,100.0,LDVD
2014,17075,LUMP,100.0,LUMP
2014,17077,LDVD,57.24533715925395,LUMP
2014,17079,LDVG,59.114583333333336,LDVD
2014,17086,LDVD,59.430604982206404,LDVD
2014,17091,LDVG,100.0,LDVG
2014,17093,LDVD,75.36992840095465,LDVD
2014,17094,LUMP,73.4286565385761,LDVG
2014,17100,LDIV,51.71288743882545,LDVD
2014,17102,LDVD,57.25190839694656,LDVD
2014,17104,LDVD,100.0,LUMP
2014,17107,LDVD,55.344827586206904,LDVD
2014,17109,LDVG,59.75177304964539,LDVG
2014,17119,LDVD,100.0,LDVD
2014,17120,LDIV,54.35028248587571,LDVD
2014,17121,LDVD,100.0,NC
2014,17127,LDVD,53.835978835978835,LDVG
2014,17131,LDVD,100.0,LDVD
2014,17136,LDVG,100.0,LDVG
2014,17140,LDVG,55.977653631284916,LDVD
2014,17146,LDVG,51.42348754448398,LUMP
2014,17147,LDVD,100.0,LDVD
2014,17153,LDVD,51.53153153153153,LDVG
2014,17161,LUMP,55.5127587867116,NC
2014,17164,LDVD,63.21044546850998,LDVD
2014,17166,LDVG,100.0,LDVD
2014,17168,LUMP,67.3136645962733,LUMP
2014,17172,LDVD,69.15680473372781,LDVD
2014,17179,LDVD,70.94298245614034,LDVD
2014,17185,LDVG,52.505446623093675,LDVG
2014,17190,LDVD,52.73775216138329,LDVG
2014,17193,LSOC,50.67340067340067,LDVG
2014,17194,LDVG,100.0,LDVG
2014,17197,LUMP,69.48955916473318,LUMP
2014,17219,LDVG,58.763636363636365,LDVG
2014,17232,LDIV,78.80341880341881,LDVD
2014,17236,LDVD,51.417004048582996,LUMP
2014,17240,LSOC,55.22292993630573,LUMP
2014,17243,LDVD,52.03703703703704,LUMP
2014,17253,LDVD,54.106280193236714,LUMP
2014,17262,LDVD,100.0,
2014,17264,LDVG,65.88324488248674,LDVG
2014,17265,LDVG,100.0,LDVG
2014,17267,LDIV,54.90605427974948,LDVG
2014,17274,LDVG,51.921274601686974,LDVG
2014,17283,LDIV,69.18386491557223,LUMP
2014,17284,LDVD,50.970873786407765,
2014,17285,LDVG,100.0,
2014,17296,LDVG,100.0,LDVD
2014,17297,LDIV,73.07162534435263,NC
2014,17303,LDVG,100.0,LDVG
2014,17307,LDVD,100.0,LDVD
2014,17308,LDIV,70.39573820395738,LUMP
2014,17309,LDVG,59.38086303939962,LUMP
2014,17311,LDVG,62.269503546099294,LDVD
2014,17315,LDVD,100.0,LDVG
2014,17323,LDVG,100.0,LDVD
2014,17330,LDVD,52.302025782688766,
2014,17331,LDVD,100.0,LUMP
2014,17333,LDVD,54.70963172804532,LDVD
2014,17336,LDVD,100.0,LDVD
2014,17338,LDVD,100.0,LDVD
2014,17339,LDVG,100.0,LUMP
2014,17340,LDIV,53.77855887521969,LDVD
2014,17344,LDVG,63.277693474962064,LDVD
2014,17346,LDVD,100.0,LUMP
2014,17349,LDVG,100.0,LDVG
2014,17353,LDVD,52.52062328139322,LUMP
2014,17359,LDIV,100.0,LDVD
2014,17360,LDVD,56.3573883161512,NC
2014,17369,LDVD,65.9433962264151,NC
2014,17373,LDVD,100.0,LDVG
2014,17375,LDVD,72.4074074074074,LUMP
2014,17376,LDIV,69.57928802588997,LDVG
2014,17380,LDVD,54.556650246305416,LDVD
2014,17385,LDVD,55.90921671740936,LDVD
2014,17387,LDVD,59.957850368809275,
2014,17391,LDVG,100.0,LDVG
2014,17393,LDVG,100.0,LDVD
2014,17396,LDVG,64.2594859241126,LDVG
2014,17397,LDVD,100.0,LDVD
2014,17407,LDVG,100.0,LDVG
2014,17409,LDVD,100.0,LDVD
2014,17411,LDVD,62.5,LDVD
2014,17413,LDVG,100.0,LDVG
2014,17414,LDVG,65.58470431302801,LDVG
2014,17421,LDVG,68.46064814814815,LDVD
2014,17429,LUMP,100.0,LUMP
2014,17434,LDVD,55.31475748194015,LDVD
2014,17441,LDVG,55.05050505050505,LDVD
2014,17443,LDIV,100.0,LDVG
2014,17444,LDIV,50.46854082998661,LDVD
2014,17447,LSOC,60.45627376425855,LDVD
2014,17448,LDVD,57.93413173652695,LDVD
2014,17449,LSOC,54.189761982393215,LUMP
2014,17453,LUMP,100.0,
2014,17461,LDVD,63.562580093976926,LDVD
2014,17463,LDVG,100.0,LUMP
2014,17466,LDVD,100.0,LDVG
2014,17472,LDIV,61.31221719457014,LDVG
2014,17483,LDVD,100.0,LDVG
2014,17485,LDVG,53.38461538461539,LDVD
2014,18003,LDVD,100.0,NC
2014,18004,LDIV,59.082568807339456,NC
2014,18011,LDVD,67.30930427493713,LDVD
2014,18015,LDVD,69.48338005606728,LDVD
2014,18018,LUMP,100.0,LUMP
2014,18023,LDIV,100.0,LUMP
2014,18028,LDVD,100.0,LUDI
2014,18030,LDVG,100.0,LDVD
2014,18032,LDVD,80.12738853503186,LDIV
2014,18037,LDIV,69.89247311827957,LDVD
2014,18050,LDVG,82.53968253968253,LUDI
2014,18052,LDVD,72.97734627831716,LDVD
2014,18057,LDVD,67.83625730994152,NC
2014,18058,LDVD,57.06293706293706,NC
2014,18059,LDVD,59.417808219178085,NC
2014,18066,LDVD,50.8695652173913,LDVD
2014,18075,LDVD,100.0,LUDI
2014,18082,LUDI,74.59546925566343,LUDI
2014,18087,LUMP,64.27473090722707,LUMP
2014,18092,LDVG,100.0,LUMP
2014,18097,LDVG,100.0,NC
2014,18108,LDVD,69.6341463414634,LUDI
2014,18109,LUMP,100.0,NC
2014,18110,LDVD,51.12359550561798,NC
2014,18118,LDIV,67.14100905562742,LUDI
2014,18125,LDVD,100.0,LDIV
2014,18126,LDIV,100.0,NC
2014,18127,LDVD,100.0,NC
2014,18133,LDIV,52.91607396870555,LDVD
2014,18138,LUDI,100.0,LUDI
2014,18141,LDVD,63.546325878594246,LUDI
2014,18145,LDIV,100.0,NC
2014,18148,LDIV,100.0,UD
2014,18160,LDVD,100.0,NC
2014,18180,LDVD,71.72557172557173,LUDI
2014,18194,LDVD,54.039497307001795,NC
2014,18197,LDVD,51.0053619302949,LDVD
2014,18205,LDVD,76.1000240442414,LUDI
2014,18206,LDVD,100.0,NC
2014,18213,LUG,100.0,LUDI
2014,18223,LDVG,100.0,NC
2014,18233,LDVD,68.4659090909091,LDIV
2014,18235,LDIV,61.111111111111114,NC
2014,18242,LDVG,68.52617079889806,LDVG
2014,18246,LDVG,100.0,LDIV
2014,18267,LDVG,59.030023094688225,LUDI
2014,18271,LDIV,100.0,NC
2014,19005,LDVG,53.03944315545244,LUD
2014,19010,LDVD,60.59945504087193,NC
2014,19011,LUDI,61.942257217847775,NC
2014,19019,LDVD,56.150506512301014,NC
2014,19023,LDVD,67.62936221419976,NC
2014,19028,LSOC,67.84172661870504,NC
2014,19036,LUDI,63.239074550128535,NC
2014,19037,LSOC,60.05961251862891,LUG
2014,19038,LSOC,54.57831325301205,LUG
2014,19061,LDVD,100.0,LUG
2014,19062,LDVG,58.44346549192364,LUG
2014,19063,LDVD,68.46573681018799,LUD
2014,19066,LDVD,69.64285714285714,LUD
2014,19072,LDVD,62.11812627291242,LUD
2014,19073,LUMP,62.42138364779875,NC
2014,19094,LUDI,50.07407407407407,LUD
2014,19100,LDIV,64.53125,LUG
2014,19101,LSOC,100.0,LUG
2014,19107,LDVD,52.88135593220339,LUD
2014,19121,LDVD,58.159319412219645,NC
2014,19124,LSOC,72.58261933904528,LUD
2014,19136,LDVG,51.37987012987013,NC
2014,19138,LDVG,68.25396825396825,NC
2014,19146,LDVD,52.98752462245568,LUG
2014,19148,LDVD,57.65199161425576,NC
2014,19153,LDVD,66.87388987566607,LUD
2014,19162,LSOC,100.0,NC
2014,19176,LSOC,66.8141592920354,NC
2014,19194,LSOC,65.84734799482536,LUG
2014,19202,LUD,61.52542372881356,LUD
2014,19203,LSOC,52.42214532871973,LUG
2014,19207,LDVD,100.0,LUG
2014,19227,LSOC,59.00243309002433,LUG
2014,19229,LDVD,60.023041474654384,LUD
2014,19255,LDVG,50.44404973357016,LUG
2014,19272,LUG,50.76580704280666,LUG
2014,19274,LDVG,56.749785038693034,LUD
2014,19276,LUG,100.0,NC
2014,19285,LDVG,52.932960893854755,NC
2014,19288,LDVD,62.69230769230769,LUD
2014,21003,LDVD,53.89221556886228,LUG
2014,21005,LDIV,73.45276872964169,LDVD
2014,21021,LDIV,81.41732283464566,NC
2014,21023,LDIV,62.244897959183675,LDIV
2014,21027,LDVD,100.0,NC
2014,21054,LUMP,75.23632006390628,LUMP
2014,21060,LDIV,100.0,NC
2014,21086,LDVD,56.37181409295352,LUMP
2014,21103,LDIV,100.0,NC
2014,21154,LDVD,79.65280581348405,NC
2014,21196,LDIV,58.81226053639846,LUMP
2014,21200,LDVD,56.99088145896657,LSOC
2014,21209,LDVD,100.0,NC
2014,21223,LDVD,100.0,LUG
2014,21273,LDVG,65.47619047619048,NC
2014,21278,LUD,65.72115384615384,LUG
2014,21292,LUMP,56.306715063520876,LDVD
2014,21295,LSOC,65.37867078825347,LSOC
2014,21315,LDIV,100.0,LUG
2014,21317,LDVD,60.501721593703884,NC
2014,21337,LDVG,100.0,
2014,21353,LDVD,100.0,LDVD
2014,21355,LSOC,54.43396226415095,LUG
2014,21356,LDIV,100.0,NC
2014,21383,LDVD,100.0,NC
2014,21390,LDIV,50.88282504012841,LUG
2014,21408,LDVD,51.187335092348285,NC
2014,21412,LDIV,100.0,LUMP
2014,21416,LDVD,100.0,NC
2014,21425,LDVD,55.01468736886278,NC
2014,21452,LDIV,63.77952755905512,LUG
2014,21458,LDVD,51.83150183150184,LSOC
2014,21461,LDIV,53.23529411764706,LUMP
2014,21464,LDVD,55.650684931506845,LSOC
2014,21473,LDVD,65.45064377682404,LUG
2014,21481,LDVG,100.0,LUG
2014,21496,LDVD,62.519685039370074,
2014,21501,LDIV,58.57142857142858,LDIV
2014,21532,LDVD,100.0,LDVD
2014,21535,LDIV,57.931034482758626,NC
2014,21540,LUMP,78.83211678832117,LUG
2014,21555,LDVD,100.0,NC
2014,21577,LDVG,86.58318425760287,NC
2014,21584,LDVD,52.60625501202887,NC
2014,21585,LDIV,58.508604206500955,LSOC
2014,21590,LDIV,100.0,LUMP
2014,21599,LDVG,52.31958762886598,NC
2014,21605,LDVD,100.0,LUG
2014,21606,LDIV,100.0,LUMP
2014,21607,LDIV,53.63070539419087,NC
2014,21623,LDIV,100.0,LDVD
2014,21632,LDVD,100.0,LDVD
2014,21638,LDIV,100.0,NC
2014,21657,LDIV,76.32478632478632,NC
2014,21661,LDIV,100.0,NC
2014,21663,LDVG,68.11103588354773,LDVG
2014,21699,LDIV,100.0,
2014,21710,LUDI,60.0,NC
2014,22002,LDVD,64.08668730650155,LSOC
2014,22004,LCOM,62.85087719298246,LSOC
2014,22005,LDVG,50.16233766233766,LSOC
2014,22008,LDVD,56.550580431177444,NC
2014,22011,LDVG,54.0765391014975,LSOC
2014,22013,LSOC,55.416012558869696,LSOC
2014,22014,LDVG,100.0,NC
2014,22015,LDVD,72.10648148148148,LSOC
2014,22020,LDVD,60.2027027027027,NC
2014,22021,LDVD,100.0,NC
2014,22025,LDVD,56.02455871066769,LSOC
2014,22032,LDVD,100.0,NC
2014,22034,LSOC,57.45412844036697,LSOC
2014,22035,LDVD,100.0,NC
2014,22044,LDVD,100.0,LSOC
2014,22047,LDVG,57.6797385620915,LDVG
2014,22048,LSOC,100.0,NC
2014,22049,LDVD,100.0,NC
2014,22055,LDVG,57.11795467751307,LMDM
2014,22056,LDIV,69.3498452012384,NC
2014,22059,LDVG,52.51798561151079,LMDM
2014,22061,LDVD,53.73493975903615,NC
2014,22065,LSOC,51.60955347871236,LSOC
2014,22067,LSOC,51.52374202693125,LSOC
2014,22076,LDVD,54.24354243542435,LSOC
2014,22077,LSOC,100.0,LSOC
2014,22079,LSOC,57.744107744107744,LSOC
2014,22081,LDIV,61.80707114797032,LMDM
2014,22093,LSOC,52.31747015966517,LSOC
2014,22094,LDVD,72.42757242757243,LDVG
2014,22098,LSOC,100.0,LSOC
2014,22099,LUMP,100.0,LMDM
2014,22101,LDVG,61.261261261261254,LSOC
2014,22105,LSOC,100.0,NC
2014,22106,LSOC,51.26196692776327,LMDM
2014,22116,LDVD,100.0,LSOC
2014,22117,LDVG,100.0,LMDM
2014,22118,LDVG,50.30162412993039,NC
2014,22121,LSOC,54.378818737270876,LSOC
2014,22127,LDVD,58.69346733668341,LSOC
2014,22134,LSOC,100.0,LSOC
2014,22135,LDVG,50.93117408906883,LSOC
2014,22136,LDVD,55.35055350553506,LDVG
2014,22137,LDVG,62.75449101796408,NC
2014,22143,LDVG,100.0,NC
2014,22144,LSOC,100.0,LMDM
2014,22147,LDVD,56.62188099808061,LDVG
2014,22152,LDVG,100.0,LSOC
2014,22155,LCOM,50.29585798816568,LDVG
2014,22158,LDIV,53.41176470588235,LDVG
2014,22161,LDVD,67.57307953772943,LSOC
2014,22162,LUDI,55.744575936883635,LSOC
2014,22164,LDVD,57.93499043977055,LSOC
2014,22166,LDVD,52.07723815096548,LSOC
2014,22170,LDVG,100.0,LMDM
2014,22171,LDVD,100.0,LMDM
2014,22172,LUMP,59.08505154639175,NC
2014,22175,LDVD,69.221260815822,LSOC
2014,22176,LDVD,56.27198124267292,LMDM
2014,22177,LSOC,100.0,LSOC
2014,22178,LDVG,55.57083906464925,LSOC
2014,22179,LUMP,100.0,NC
2014,22180,LDVG,71.51956323930845,NC
2014,22182,LSOC,60.09852216748769,LSOC
2014,22184,LUMP,52.84810126582279,LSOC
2014,22185,LCOM,55.373831775700936,LSOC
2014,22186,LUDI,58.5523655479175,LSOC
2014,22188,LDVG,60.84452975047985,LSOC
2014,22190,LSOC,100.0,NC
2014,22193,LDVD,66.58767772511848,LSOC
2014,22195,LDVD,100.0,LSOC
2014,22197,LUMP,61.97089947089947,NC
2014,22198,LDVD,50.75010715816545,LSOC
2014,22199,LSOC,100.0,LSOC
2014,22203,LUMP,53.81310418904404,LMDM
2014,22204,LDVD,51.0828025477707,LSOC
2014,22206,LDVG,100.0,LSOC
2014,22207,LSOC,55.69409808811305,LSOC
2014,22208,LDVD,100.0,NC
2014,22210,LDVG,50.79443892750744,LSOC
2014,22211,LDVD,54.612937433722166,LSOC
2014,22212,LSOC,55.524079320113316,LSOC
2014,22213,LDVG,71.26436781609196,NC
2014,22214,LVEC,73.91061452513966,LSOC
2014,22215,LCOM,55.775510204081634,LMDM
2014,22218,LDVD,51.75438596491229,LSOC
2014,22219,LDVG,60.861594867094404,LDVG
2014,22220,LSOC,57.88018433179724,NC
2014,22221,LDVD,53.16973415132924,LSOC
2014,22223,LDIV,58.650190114068444,LSOC
2014,22224,LDVG,63.28205128205128,LSOC
2014,22225,LDVG,56.68001456133964,LSOC
2014,22226,LSOC,51.799049558723695,LSOC
2014,22228,LDVG,61.98347107438017,LSOC
2014,22229,LDVG,51.19402985074627,NC
2014,22232,LDVG,57.73011617515639,LMDM
2014,22233,LVEC,50.31201248049923,LSOC
2014,22234,LSOC,59.036144578313255,LSOC
2014,22237,LSOC,100.0,NC
2014,22239,LDVG,100.0,NC
2014,22240,LDVD,100.0,NC
2014,22241,LDIV,100.0,LDVG
2014,22242,LUDI,62.45883644346871,LSOC
2014,22245,LDVD,100.0,LSOC
2014,22246,LDVG,100.0,LSOC
2014,22248,LSOC,50.6429277942631,LSOC
2014,22250,LDVG,61.95856873822976,LSOC
2014,22251,LDVD,51.88536953242836,LMDM
2014,22254,LDVD,55.447154471544714,LSOC
2014,22256,LDVD,65.76319543509273,LSOC
2014,22258,LDVG,52.64900662251656,LSOC
2014,22259,LDVG,66.79886685552407,NC
2014,22262,LDVD,53.984753984753986,LMDM
2014,22265,LSOC,100.0,LSOC
2014,22266,LDVD,70.15503875968993,NC
2014,22272,LSOC,59.572490706319705,LSOC
2014,22273,LDVD,77.19734660033167,LSOC
2014,22275,LDVG,51.02827763496144,LDVG
2014,22277,LDVD,61.19521912350597,LMDM
2014,22279,LDVD,51.5625,LDVG
2014,22281,LDVG,65.95492289442467,LMDM
2014,22287,LDVG,100.0,LMDM
2014,22299,LDVG,51.64433617539586,NC
2014,22307,LDVD,63.053297199638656,LMDM
2014,22321,LDVG,53.65079365079365,NC
2014,22324,LDVG,63.005050505050505,LSOC
2014,22327,LUMP,53.39087546239211,NC
2014,22337,LSOC,59.900990099009896,LSOC
2014,22340,LDIV,52.06489675516224,LSOC
2014,22347,LDVG,100.0,LSOC
2014,22349,LSOC,61.440185830429726,LSOC
2014,22353,LDVD,59.40533980582524,LSOC
2014,22360,LDVG,55.282924386579865,LMDM
2014,22363,LDVG,59.301014656144304,LSOC
2014,22364,LCOM,100.0,NC
2014,22371,LDVD,100.0,LDVG
2014,22372,LSOC,100.0,LMDM
2014,22376,LSOC,53.77049180327869,LDVG
2014,22384,LDVG,53.97553516819572,LDVG
2014,22387,LDVG,55.3030303030303,LSOC
2014,22388,LDVG,100.0,NC
2014,22389,LSOC,55.05569837189375,LMDM
2014,22391,LDVD,56.018518518518526,NC
2014,23001,LDVD,64.9867374005305,NC
2014,23002,LDVG,63.43873517786561,LUG
2014,23008,LUG,51.21278941565601,NC
2014,23013,LDVG,100.0,NC
2014,23025,LDVG,57.7027027027027,NC
2014,23031,LDVD,100.0,NC
2014,23036,LDVG,100.0,LUG
2014,23076,LDVD,73.09236947791165,NC
2014,23079,LDVD,52.79126213592234,NC
2014,23093,LDVD,70.95292766934558,NC
2014,23245,LDVG,51.7825311942959,LUG
2014,23247,LUG,65.56064073226545,LUG
2014,24010,LDVG,67.79431664411368,LUG
2014,24011,LDVG,65.30920060331825,LUG
2014,24028,LUMP,100.0,LDVG
2014,24035,LDIV,57.5107296137339,NC
2014,24053,LUG,100.0,LUG
2014,24064,LDVD,67.8714859437751,NC
2014,24068,LDIV,51.37318255250404,LDVG
2014,24082,LDVG,100.0,LDVG
2014,24091,LDVG,100.0,LDVG
2014,24098,LDVG,100.0,LUG
2014,25004,LDVG,59.737827715355806,LDVD
2014,25021,LDVG,70.66356228172293,NC
2014,25022,LUDI,72.96969696969697,NC
2014,25031,LUG,56.813996316758754,LDVD
2014,25035,LDIV,100.0,LUG
2014,25036,LDIV,51.79584120982986,LUG
2014,25043,LDVG,100.0,LDVD
2014,25047,LSOC,55.597436863927626,LSOC
2014,25058,LUMP,100.0,LUG
2014,25063,LDIV,100.0,LDVD
2014,25084,LDVG,100.0,LUG
2014,26002,LDVG,64.76997578692493,LSOC
2014,26005,LDVD,100.0,LUDI
2014,26006,LDVD,67.91784702549575,LSOC
2014,26008,LDVD,55.013927576601674,LUDI
2014,26009,LDIV,100.0,LSOC
2014,26010,LDVG,100.0,LSOC
2014,26011,LDVD,56.43224699828473,NC
2014,26037,LDVD,62.8060263653484,LUD
2014,26038,LDIV,52.87713841368584,LUD
2014,26041,LDIV,100.0,LSOC
2014,26042,LDVG,52.8835690968444,LUD
